0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,target
0.021141117,0.0,0.0,0.033227097,0.0,0.0,0.0,0.024204148,0.006526469,0.035776477,0.0,0.02147595,0.0,0.0,0.013438425,0.0,0.0,0.0,0.0,0.05037998,0.0,0.0,0.0,0.0,0.00785611,0.0,0.0,0.0,0.0,0.0,0.018736102,0.02510368,0.0,0.037192866,0.0,0.0009552431,0.0,0.0013265685,0.012244571,0.0,0.031362586,0.0,0.013707702,0.016030397,0.046140615,0.008096665,0.020472774,0.0,0.0,0.03961526,0.0,0.023881605,0.004530017,0.0,0.0185027,0.0207593,0.01659155,0.0,0.024825506,0.01074782,0.04574366,0.016551482,0.0,0.0035050039,0.012954095,0.0,0.0,0.010469485,0.05281058,0.033252224,0.00014614534,0.0037041386,0.027994389,0.008576827,0.011946697,0.0,0.0050403425,0.029130325,0.03582794,0.035585526,0.024192331,0.0,0.061002877,0.0,0.037478477,0.033084907,0.0,0.0,0.0,0.016709823,0.0,0.012536842,0.0,0.029353537,0.035747886,0.0,0.0,0.04331883,0.0,0.0,0.012905452,0.01324327,0.0,0.0027463522,0.0,0.0097248405,0.037631217,0.0,0.049039923,0.0,0.025278307,0.029337492,0.035705823,0.0,0.010835139,0.009418171,0.014604908,0.0,0.003702528,0.0,0.0,0.0,0.0,0.0011553024,0.014529213,0.0,0.0026162802,0.005948498,neutral
0.02314502,0.0003099541,0.0,0.033296216,0.0,0.0,0.0,0.026493799,0.004569332,0.033156883,0.0,0.021695554,0.0,0.0,0.014409635,0.0,0.0012808936,0.0,0.0,0.050263412,0.002075139,0.0,0.0,0.0,0.0076034935,0.0,0.0,0.0,0.0,0.0,0.01748427,0.024047365,0.0,0.036718704,0.0,0.0006894151,0.0,0.00416035,0.010947926,0.0,0.028494105,0.0,0.015108016,0.01594675,0.0403752,0.00790339,0.02162422,0.0,0.0,0.041458815,0.0013728949,0.021558996,0.004034887,0.0,0.018028913,0.021152932,0.012182023,0.0,0.029107992,0.012612364,0.047324594,0.012799734,0.0,0.0029233524,0.0122766495,0.0,0.0,0.00985204,0.0508116,0.03422859,0.0020842666,0.0027965491,0.029356938,0.007889758,0.012114145,0.0,0.0061589875,0.03033223,0.038952842,0.036823668,0.025014069,0.0,0.060233697,0.0,0.037696384,0.031779572,0.0,0.0,0.0,0.0147990715,0.0,0.011623603,0.0,0.02905386,0.03516673,0.0,0.0,0.042362053,0.0,0.0,0.011595891,0.013429321,0.0,0.0,0.0,0.008309007,0.03623315,0.0,0.046800476,0.0,0.027532917,0.030736014,0.034901317,0.0,0.009434214,0.009413454,0.012038142,0.0,0.0033323427,0.0,0.0,0.0,0.0,0.0,0.012324583,0.0,0.0030035938,0.010649007,neutral
0.033338334,2.4053463e-05,0.0,0.028807508,0.0,0.0,0.0,0.029424189,0.005495361,0.027782999,0.0,0.018292392,0.0,0.0,0.016947765,0.0,0.0,0.0,0.0,0.051303312,0.0024278592,0.0,0.0,0.0,0.0046716603,0.0,0.0,0.0,0.0,0.0,0.021441204,0.023231981,0.0,0.03711004,0.0,0.0014426392,0.0,0.002090766,0.005536533,0.0003701685,0.029393256,0.0,0.021939138,0.014763259,0.045526367,0.0022962291,0.01806614,0.0,0.0,0.03408365,0.0037477843,0.02362889,0.005463487,0.0,0.015081991,0.019238906,0.016906153,0.0,0.0340553,0.008595662,0.04407947,0.016190914,0.0,0.0,0.012309619,0.0,0.0022220828,0.013000213,0.05642566,0.029170457,0.002711563,0.0,0.03166665,0.009327036,0.009270016,0.0,0.0036929818,0.02888678,0.036510557,0.03268508,0.025788317,0.0028817337,0.058479305,0.0,0.040647145,0.033223882,0.0,0.0,0.0,0.013726574,0.0,0.009448934,5.431401e-05,0.035854105,0.03832694,0.0,0.0,0.050688602,0.0,0.0,0.010436674,0.018698638,0.0,0.0,0.0,0.008204632,0.037802014,0.0,0.043346625,0.0,0.022416966,0.033333886,0.03340368,0.0,0.009000002,0.0099350335,0.014775149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01294483,0.0,0.0041899695,0.015372781,neutral
0.03024127,0.0,0.0,0.028707655,0.0,0.0,0.0,0.02928971,0.005703318,0.029695077,0.0,0.020376585,0.0,0.0,0.015639191,0.0,0.0,0.0,0.0,0.04951216,0.0019499046,0.0,0.0,0.0,0.0027721846,0.0,0.0,0.0,0.0,0.0,0.019520082,0.023087654,0.0,0.03774699,0.0,0.0,0.0,0.0021427039,0.0014902374,0.0,0.03237602,0.0,0.024243753,0.017449208,0.043902524,0.0037242826,0.017080043,0.0,0.0,0.034431975,0.00014824989,0.024875965,0.0029926158,0.0,0.013920291,0.019237457,0.015322958,0.0,0.034529626,0.006674196,0.04285821,0.017398316,0.0,0.0,0.014097789,0.0,0.0015302722,0.014166443,0.05416744,0.030299976,0.0029406995,0.00073406636,0.032567114,0.007376758,0.008686775,0.0,0.005363047,0.033839434,0.03668517,0.032530658,0.024002213,0.0052804383,0.0601322,0.0,0.035907395,0.03469757,0.0,0.0,0.0,0.014011403,0.0,0.010752654,0.00093721924,0.034015313,0.03650982,0.0,0.0,0.04864645,0.0,0.0,0.0071968916,0.015848223,0.0,0.0,0.0,0.00489114,0.038415536,0.0,0.046361648,0.0,0.022291753,0.034207545,0.031302117,0.0,0.007791376,0.013031526,0.014873864,0.0,0.00023028823,0.0,0.0,0.0,0.0,0.0,0.015744688,0.0,0.004354279,0.012129346,neutral
0.030749308,0.0,0.0,0.028901983,0.0,0.0,0.0,0.028832143,0.0049309866,0.03001668,0.0,0.019217955,0.0,0.0,0.016335612,0.0,0.0,0.0,0.0,0.048648823,0.001610581,0.0,0.0,0.0,0.0034199096,0.0,0.0,0.0,0.0,0.0,0.019204803,0.023088537,0.0,0.03725839,0.0,0.0,0.0,0.0029484069,0.0013669841,0.0,0.031839866,0.0,0.023056261,0.01815319,0.044011284,0.0025189582,0.018048817,0.0,0.0,0.035065882,0.0,0.024834141,0.002611685,0.0,0.015999462,0.020075152,0.01559897,0.0,0.03424939,0.0070614778,0.042230036,0.015801022,0.0,0.0,0.013041742,0.0,0.0015695016,0.014101524,0.05409409,0.029721554,0.0028074603,0.00071209087,0.032419622,0.0065452135,0.008628485,0.0,0.005130317,0.032664724,0.036587592,0.032651283,0.023962302,0.0048830803,0.0608787,0.0,0.03436963,0.035080317,0.0,0.0,0.0,0.014585318,0.0,0.010405469,0.002309442,0.033308562,0.035644863,0.0,0.0,0.047970664,0.0,0.0,0.0078094713,0.016623195,0.0,0.0,0.0,0.0065065394,0.03864181,0.0,0.045743257,0.0,0.02117355,0.03318015,0.030871436,0.0,0.0073291776,0.012257718,0.014232973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016148858,0.0,0.0054920507,0.012633484,neutral
0.026415884,0.0,0.0,0.0329255,0.0,0.0,0.0,0.029534237,0.0,0.03053993,0.0,0.01853023,0.0,0.0,0.015130412,0.0,0.002364934,0.0,0.0,0.04673263,0.00026462678,0.0,0.0,0.0,0.006780713,0.0,0.0,0.0,0.0,0.000116672214,0.015286452,0.020274198,0.0,0.035854634,0.0,0.0024664889,0.0,0.0009673329,0.00988641,0.0,0.02927074,0.0,0.016084716,0.018494455,0.039583366,0.0069835507,0.021660054,0.0,0.0,0.040200766,0.0024093788,0.01923938,0.0038314199,0.0,0.020368505,0.018064331,0.015618247,0.0,0.02924321,0.01320426,0.04693915,0.013692064,0.0,0.00201994,0.013518488,0.0,0.0,0.0111370655,0.052062962,0.036472697,0.0046400228,0.007798872,0.030553404,0.0059516965,0.011096704,0.0,0.00764766,0.028443772,0.037929863,0.03542399,0.02060736,0.0,0.05717587,0.0,0.036956955,0.03379858,0.0,0.0,0.0,0.016499639,0.0,0.012101851,0.0,0.026213221,0.036837265,0.0,0.0,0.04200204,0.0,0.0,0.013351637,0.01290585,0.0,0.0,0.0,0.011765038,0.03603862,0.0,0.048467893,0.0,0.026286837,0.028791687,0.02986633,0.0,0.008846865,0.008752392,0.012454267,0.0,0.0016255584,0.0,0.0,0.0,0.0,0.0,0.0134997945,0.0,0.004869667,0.012857661,neutral
0.016223872,0.0009944191,0.0,0.033153445,0.0,0.0,0.0,0.022367971,0.0011041816,0.027253406,0.0,0.016938986,0.0,0.0,0.013588653,0.0,0.0,0.0,0.0,0.04569402,0.0,0.0,0.0,0.0,0.006994406,0.0,0.0,0.0,0.0,0.0,0.015173405,0.019912127,0.0,0.036814068,0.0,0.0005774854,0.0,0.0,0.0064556487,0.0,0.025555197,0.0,0.014544894,0.010686863,0.03621486,0.0037065393,0.015825637,0.0,0.0,0.025041245,0.0,0.021675184,0.007044417,0.0,0.014008415,0.016314521,0.009881359,0.0,0.031054905,0.015139978,0.04281001,0.013490537,0.0,0.006443766,0.0070707314,0.0,0.0,0.010669691,0.05042853,0.02810423,0.0069132503,0.0032115174,0.02439314,0.014882807,0.010463338,0.0,0.0035621363,0.025150327,0.03588228,0.031316023,0.02172478,0.00040146598,0.053824794,0.0,0.035405118,0.026906148,0.0,0.0,0.0,0.013394793,0.0,0.0056888047,0.0,0.027168574,0.02634174,0.0,0.0,0.044981603,0.0,0.0,0.015393065,0.019975388,0.0,0.0,0.0,0.006683617,0.03478349,0.0,0.042300027,0.0,0.019033393,0.02795565,0.03216407,0.0,0.0046770875,0.0057195197,0.004752157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011841023,0.0,0.0025941588,0.0069711804,neutral
0.020164583,0.00433947,0.0,0.034431685,0.0,0.0,0.0,0.021255754,0.00012243284,0.0272902,0.0,0.018173842,0.0,0.0,0.017076489,0.0,0.0,0.0,0.0,0.041448105,0.0,0.0,0.0,0.0,0.004316826,0.0,0.0,0.0,0.0,0.0,0.013178571,0.02366006,0.0,0.034204993,0.0,0.0,0.0,0.00079194613,0.0052597113,0.0,0.027819933,0.0,0.013551387,0.013877236,0.0372606,0.0,0.01468565,0.0,0.0,0.026947655,0.001076907,0.026539378,0.010046153,0.0,0.012097916,0.014750989,0.013488482,0.0,0.03291126,0.013720116,0.044159528,0.013678442,0.0,0.0021207782,0.0,0.0,0.0,0.012426474,0.047371443,0.028260758,0.0060398383,0.0,0.02652089,0.015777871,0.011094145,0.0,0.0023921896,0.028866895,0.039352957,0.027119959,0.019665305,0.00076193025,0.054059625,0.0,0.03702319,0.027051166,0.0,0.0,0.0,0.013520043,0.0,0.0058597373,0.0,0.025171915,0.030242536,0.0,0.0,0.044377945,0.0,0.0,0.016437726,0.013436663,0.0,0.0,0.0,0.01016418,0.03378939,0.0,0.0397945,0.0,0.022234749,0.026965393,0.032384135,0.0,0.0061639096,0.008380818,0.0071550417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009773779,0.0,0.0,0.0074169384,neutral
0.016619641,0.005332321,0.0,0.031188319,0.0,0.0,0.0,0.021770904,0.0016538432,0.027986951,0.0,0.017110588,0.0,0.0,0.014609992,0.0,0.0,0.0,0.0,0.04712311,0.0,0.0,0.0,0.0,0.007552262,0.0,0.0,0.0,0.0,0.0,0.01383466,0.02259559,0.0,0.034940038,0.0,0.0016239703,0.0,0.0,0.006998262,0.0,0.02653117,0.0,0.014510951,0.011649565,0.03552475,0.0038851437,0.01762423,0.0,0.0,0.02770915,0.0,0.022008916,0.009218169,0.0,0.012510093,0.012474514,0.011273251,0.0,0.034437254,0.014938664,0.03947857,0.01365411,0.0,0.0017636152,0.0053021177,0.0,0.0,0.008629407,0.049617015,0.028439302,0.007321836,0.0,0.024287643,0.015306456,0.009909395,0.0,0.0012496951,0.025922727,0.03597708,0.027630344,0.021526704,0.001748771,0.052794658,0.0,0.035377964,0.028888963,0.0,0.0,0.0,0.011032782,0.0,0.006272619,0.0,0.024826204,0.028821686,0.0,0.0,0.045546804,0.0,0.0,0.015041235,0.015682103,0.0,0.0,0.0,0.00802715,0.03771732,0.0,0.043479223,0.0,0.019428445,0.029598339,0.031966407,0.0,0.0038608373,0.0069461963,0.0049337214,0.0,0.000491341,0.0,0.0,0.0,0.0,0.0,0.008966722,0.0,0.0015311951,0.006450375,neutral
0.018835692,0.005626384,0.0,0.039289806,0.0,0.0,0.0,0.026502185,0.0056315134,0.030320605,0.0,0.015260926,0.0,0.0,0.018846529,0.0,0.00041250463,0.0,0.0,0.043449365,0.0008295536,0.0,0.0,0.0,0.0034644504,0.0,0.0,0.0,0.0,0.0,0.018679379,0.01978044,0.0,0.039269198,0.0,0.0025117125,0.0,0.0,0.0034354925,0.0,0.034308013,0.0,0.012454285,0.011043252,0.037818816,0.005605443,0.013713635,0.0,0.0,0.027116856,0.0,0.024493659,0.0032987653,0.0,0.010527441,0.015081831,0.015484172,0.0,0.029882977,0.008994339,0.041283265,0.015645554,0.0,0.00058374426,0.014062284,0.0,0.0,0.013165554,0.05033773,0.030390026,0.0037251774,0.009224081,0.0256401,0.014695186,0.008396778,0.0,0.009523064,0.025229502,0.03214508,0.032356683,0.016332423,0.0035441874,0.045189857,0.0,0.035934187,0.03488858,0.0,0.0,0.0,0.01666012,0.0,0.009631122,0.0,0.03313309,0.040327042,0.0,0.0,0.047411915,0.0,0.0,0.0101358155,0.01631312,0.0,0.0,0.0,0.009688967,0.032778107,0.0,0.047811188,0.0,0.02584809,0.028219517,0.03209979,0.0,0.013543824,0.011666174,0.009806643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015839979,0.0,0.007565816,0.012195988,neutral
0.018503997,0.0040091686,0.0,0.03443721,0.0,0.0,0.0,0.0251535,0.0027785795,0.029721117,0.0,0.012961681,0.0,0.0,0.012251772,0.0,0.0015796827,0.0,0.0,0.041992854,0.0,0.0,0.0,0.0,0.008513608,0.0,0.0,0.0,0.0,0.0060084183,0.015408274,0.022139313,0.0,0.040612742,0.0,0.0002897987,0.0,0.0,0.0029231943,0.0,0.034385297,0.0,0.014484514,0.012554757,0.044688337,0.005793865,0.01613269,0.0,0.0,0.03013914,0.0,0.028600914,0.001749706,0.0,0.016040279,0.013962746,0.018257005,0.0,0.02458889,0.011701023,0.041343257,0.018310387,0.0,0.004641208,0.01633353,0.0,0.0,0.016452009,0.055233896,0.035971276,0.0031119802,0.0039917696,0.028298425,0.005597294,0.005892487,0.0,0.0070710937,0.025071507,0.027438901,0.036533583,0.018630093,0.002993493,0.05622178,0.0,0.042869385,0.035086352,0.0,0.0,0.0,0.011886765,0.0,0.008317272,0.0,0.037768777,0.03840764,0.0,0.0,0.051398303,0.0,0.0,0.013566325,0.016346077,0.0,0.0,0.0,0.011620988,0.037728082,0.0,0.048875917,0.0,0.021879235,0.021815615,0.03568823,0.0,0.012264203,0.006544507,0.013199875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015417364,0.0,0.008341968,0.008725744,neutral
0.020418359,0.0072260536,0.0011269442,0.04018565,0.0,0.0,0.0,0.028667634,0.00413018,0.029398423,0.0,0.016616505,0.0,0.0,0.016799755,0.0,0.002693421,0.0,0.0,0.045440257,0.0043527246,0.0,0.0,0.0,0.006091423,0.0,0.0,0.0,0.0,0.0,0.020010794,0.019150648,0.0,0.041489452,0.0,0.0008257504,0.0,0.00033786517,0.0056497934,0.0,0.034436304,0.0,0.015794225,0.0125579005,0.040110953,0.004684424,0.01760934,0.0,0.0,0.028386306,0.0,0.024325667,0.003160413,0.0,0.012281193,0.015554999,0.014130748,0.0,0.028763764,0.01338558,0.043950725,0.017564593,0.0,0.0012483457,0.016018145,0.0,0.0,0.011635884,0.05196949,0.031419095,0.0052002906,0.007068843,0.027870765,0.012719941,0.010037922,0.0,0.0075605926,0.02407148,0.035298932,0.03874118,0.019990344,0.0045029423,0.04935659,0.0,0.034011655,0.035398785,0.0,0.0,0.0,0.013133883,0.0,0.008968358,0.0,0.034966875,0.040869657,0.0,0.0,0.051924035,0.0,0.0,0.007356982,0.017730236,0.0,0.0,0.0,0.012044211,0.035422005,0.0,0.046443928,0.0,0.026526881,0.027842842,0.036308374,0.0,0.014495613,0.009031439,0.010693969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016799152,0.0,0.009501728,0.011758741,neutral
0.018587675,0.0,0.0,0.035417132,0.0,0.0,0.0,0.022212585,0.0023168307,0.02993081,0.0,0.013440741,0.0,0.0,0.012863011,0.0,0.00081597216,0.0,0.0,0.039891284,0.0,0.0,0.0,0.0,0.0059361444,0.0,0.0,0.0,0.0,0.00011372362,0.019977594,0.019715039,0.0,0.037271675,0.0,0.0014243143,0.0,0.0,0.002386435,0.0,0.0360706,0.0,0.011007178,0.014405001,0.0409164,0.0052917735,0.016229838,0.0,0.0,0.02914062,0.0014356794,0.026141044,0.0012060604,0.0,0.013437577,0.014735241,0.015883112,0.0,0.02875654,0.011177814,0.047341604,0.018927664,0.0,0.0,0.012871956,0.0,0.0,0.012140253,0.04951268,0.034331538,0.0,0.004306079,0.028564833,0.010076007,0.0066630873,0.0,0.004525197,0.03219482,0.033034902,0.034692287,0.016880553,0.0063094967,0.04943073,0.0,0.038899813,0.031731833,0.0,0.0,0.0,0.015297232,0.0,0.006771661,0.0,0.03586522,0.037733883,0.0,0.0,0.04566601,0.0,0.0,0.0074960943,0.014723327,0.0,0.0,0.0,0.008556122,0.03558477,0.0,0.043796282,0.0,0.021378594,0.02806699,0.031350087,0.0,0.012981163,0.010986393,0.015415974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011714935,0.0,0.006480408,0.009742173,neutral
0.016700013,0.0,0.0,0.038433988,0.0,0.0,0.0,0.01957964,0.0041623516,0.032516435,0.0,0.016015695,0.0,0.0,0.012553333,0.0,0.0031220447,0.0,0.0,0.041583024,0.0025324272,0.0,0.0,0.0,0.008562471,0.0,0.0,0.0,0.0,0.0032532439,0.021609452,0.016465139,0.0,0.0395995,0.0,0.006787868,0.0,0.0,0.0061726505,0.0,0.032366905,0.0,0.015897013,0.014250554,0.0417632,0.0044373833,0.016537217,0.0,0.0,0.031432733,0.0,0.026384763,0.0,0.0,0.015554321,0.015550509,0.018578269,0.0,0.02912804,0.011750542,0.04323956,0.02156957,0.0,0.0007929653,0.014069231,0.0,0.0,0.016071409,0.048106417,0.035752863,0.0,0.006469686,0.02968159,0.010665449,0.009094401,0.0,0.0064193644,0.027116649,0.03197768,0.03650096,0.019806731,0.0041676704,0.053335264,0.0,0.041001383,0.03658343,0.0,0.0,0.0,0.014451891,0.0,0.008664453,0.00012631388,0.03629674,0.03470614,0.0,0.0,0.04463482,0.0,0.0,0.008064471,0.014706576,0.0,0.00046151993,0.0,0.007203307,0.036764175,0.0,0.047222484,0.0,0.017900165,0.02586551,0.030619146,0.0,0.0084193,0.00973339,0.014776256,0.0,6.9191505e-05,0.0,0.0,0.0,0.0,0.0,0.010969985,0.0,0.006522811,0.007518187,neutral
0.02094607,0.0,0.0,0.034564067,0.0,0.0,0.0,0.022580419,0.0011697055,0.029477332,0.0,0.013723453,0.0,0.0,0.010852788,0.0,0.0,0.0,0.0,0.040198795,0.0,0.0,0.0,0.0,0.0022642345,0.0,0.0,0.0,0.0,0.0,0.014814289,0.019749912,0.0,0.040402055,0.0,0.001910381,0.0,0.0,0.0006787162,0.0,0.03463599,0.0,0.010984152,0.012374515,0.047953807,0.0072179716,0.017047372,0.0,0.0,0.03142699,0.0,0.028013362,0.0042571966,0.0,0.014536083,0.015365152,0.018004421,0.0,0.029277503,0.013541246,0.04585831,0.018569434,0.0,0.0038592676,0.012729542,0.0,0.0,0.018293696,0.05149069,0.035172284,0.0,0.004148417,0.026855486,0.005706531,0.0055654068,0.0,0.0043855044,0.03247353,0.027462982,0.039232504,0.01748622,0.0023713708,0.054628678,0.0,0.037284285,0.034429334,0.0,0.0,0.0,0.016749214,0.0,0.0076940893,0.0,0.035272636,0.03747885,0.0,0.0,0.045497563,0.0,0.0,0.0057587377,0.014865421,0.0,0.0,0.0,0.01009659,0.035845958,0.0,0.04548529,0.0,0.025197731,0.022130039,0.03437296,0.0,0.012113546,0.010028733,0.013640974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011906415,0.0,0.009076221,0.008248762,neutral
0.021133881,0.0045031672,0.0,0.037559763,0.0,0.0,0.0,0.023757296,0.0042300927,0.030575845,0.0,0.016969422,0.0,0.00031021924,0.017677369,0.0,0.00011522209,0.0,0.0,0.043835778,0.003078865,0.0,0.0,0.0,0.007489784,0.0,0.0,0.0,0.0,4.3592795e-06,0.020604715,0.020189634,0.0,0.038691428,0.0,0.0052639344,0.0,0.0,0.006937903,0.0,0.034537233,0.0,0.015340391,0.01302929,0.040798455,0.004732468,0.015840156,0.0,0.0,0.028909838,0.0,0.027306134,0.0007394437,0.0,0.01204249,0.01603662,0.019279515,0.0,0.026950877,0.0097164605,0.041243043,0.016001603,0.0,0.0,0.012662974,0.0,0.0,0.012353352,0.050632834,0.033590782,0.0021962754,0.0072306385,0.029872777,0.015594786,0.0068482333,0.0,0.006705658,0.023854831,0.03158321,0.038014922,0.021716883,0.004637028,0.049371343,0.0,0.040680397,0.034876578,0.0,0.0,0.0,0.010747433,0.0,0.008452562,0.0,0.03824329,0.04162638,0.0,0.0,0.048294924,0.0,0.0,0.011648039,0.018595055,0.0,0.0,0.0,0.012219276,0.035584312,0.0,0.051001597,0.0,0.024091786,0.022845922,0.03571041,0.0,0.015405642,0.011573818,0.011747191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017180929,0.0,0.0094482945,0.008785965,neutral
0.021542042,0.0,0.0,0.037018303,0.0,0.0,0.0,0.02298271,0.0048457943,0.03211189,0.0,0.01271211,0.0,0.0,0.015358698,0.0,0.000858828,0.0,0.0,0.04486214,0.0019684536,0.0,0.0,0.0,0.003319796,0.0,0.0,0.0,0.0,0.0,0.019906355,0.019951148,0.0,0.039264448,0.0,0.0,0.0,0.0,0.0052719186,0.0,0.033364996,0.0,0.01755485,0.012702381,0.046296287,0.0012296322,0.01867367,0.0,0.0,0.029088724,0.0,0.027655775,0.0038821963,0.0,0.016393771,0.015835455,0.021020995,0.0,0.026745988,0.015753195,0.04719214,0.015283072,0.0,0.0027826468,0.011983268,0.0,0.0,0.013923158,0.052533418,0.033980746,0.0032374703,0.0061042053,0.027986564,0.0063924124,0.0059802937,0.0,0.0058327755,0.029096914,0.030638756,0.03363793,0.02265179,0.0029776483,0.058002777,0.0,0.042351905,0.03086336,0.0,0.0,0.0,0.01695183,0.0,0.0068245814,0.0,0.036810305,0.03505793,0.0,0.0,0.0526504,0.0,0.0,0.0061599175,0.019879533,0.0,8.709084e-05,0.0,0.013816981,0.03214528,0.0,0.046810836,0.0,0.022720562,0.024729423,0.035594735,0.0,0.010749056,0.011683417,0.016020073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015846567,0.0,0.011184886,0.0071289237,neutral
0.018322432,0.0018425214,0.0,0.032996826,0.0,0.0,0.0,0.023892554,0.0,0.03003531,0.0,0.015497219,0.0,0.0,0.010784631,0.0,0.0011841712,0.0,0.0,0.04384842,0.0025346954,0.0,0.0,0.0,0.00856593,0.0,0.0,0.0,0.0,0.0005745567,0.016727712,0.015239578,0.0,0.038055163,0.0,0.0012864299,0.0,0.0,0.0048608063,0.0,0.03381659,0.0,0.016485998,0.013700252,0.035959452,0.006303605,0.019245502,0.0,0.0,0.03177076,0.0013661925,0.022636948,3.6565823e-05,0.0,0.015058907,0.017217735,0.011923036,0.0,0.029401794,0.016736915,0.04697698,0.01681388,0.0,0.0021301233,0.0144257415,0.0,0.0,0.014735017,0.04939716,0.037347827,0.0024265542,0.0067837466,0.027675409,0.008321701,0.0076174014,0.0,0.007219774,0.028835174,0.0342308,0.038587824,0.015193843,0.0042995363,0.05470052,0.0,0.04136689,0.033827815,0.0,0.0,0.0,0.011137878,0.0,0.0055524786,0.0,0.03561736,0.038732138,0.0,0.0,0.04421999,0.0,0.0,0.0069791223,0.0125024,0.0,0.0,0.0,0.009633168,0.034150857,0.0,0.04647496,0.0,0.023550462,0.023648053,0.03312998,0.0,0.009346129,0.009759387,0.0133452285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189921,0.0,0.00767387,0.010946579,neutral
0.021977218,0.0,0.0,0.037547495,0.0,0.0,0.0,0.02367658,0.0049571153,0.03349674,0.0,0.016170543,0.0,0.0,0.017511388,0.0,0.0,0.0,0.0,0.04044934,0.0043000705,0.0,0.0,0.0,0.0041899774,0.0,0.0,0.0,0.0,0.0,0.01785809,0.019225374,0.0,0.03490227,0.0,0.0,0.0,0.0031141997,0.00374488,0.0,0.025773771,0.0,0.014252884,0.012222394,0.038421087,0.006326064,0.011597136,0.0,0.0,0.037439167,0.0063217613,0.032073356,0.007752904,0.0,0.018488511,0.015093595,0.02506906,0.0,0.031471,0.0029279704,0.03797899,0.018220013,0.0,0.0,0.009125691,0.0,0.0009123262,0.012240066,0.05058564,0.028229842,0.004304985,0.0035147364,0.030835137,0.013543662,0.011307966,0.0,0.004725176,0.031128244,0.03642125,0.036186922,0.022434667,0.0,0.050209343,0.0,0.045035385,0.029607415,0.0,0.0,0.0,0.02063424,0.0,0.011005366,0.0,0.032361124,0.029670628,0.0,0.0,0.04009094,0.0,0.0,0.017830463,0.013824012,0.0,0.0025079786,0.0,0.008331711,0.039501462,0.0,0.045615837,0.0,0.01921395,0.029754752,0.032338206,0.0,0.009915896,0.006468235,0.011227807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011371034,0.0,0.0033739894,0.0058161565,neutral
0.01674351,3.001857e-05,0.0,0.034856703,0.0,0.0,0.0,0.022600703,0.0036335837,0.031519532,0.0,0.013243795,0.0,0.0,0.016086517,0.0,0.0,0.0,0.0,0.043265633,0.0,0.0,0.0,0.0,0.005583894,0.0,0.0,0.0,0.0,0.0015528897,0.018108826,0.021616604,0.0,0.04171746,0.0,0.0014957819,0.0,0.0,0.0028023794,0.0,0.035318613,0.0,0.012941249,0.014177318,0.044807713,0.0074085463,0.014036021,0.0,0.0,0.023762116,0.0,0.028835436,0.0,0.0,0.014996108,0.015944544,0.015664153,0.0,0.023229524,0.011873522,0.04392556,0.019857211,0.0,0.0028164631,0.01709374,0.0,0.0,0.013844974,0.05256201,0.03133499,0.0040913634,0.0068309978,0.024920786,0.0048172497,0.009385385,0.0,0.00619153,0.023197053,0.030249128,0.03511552,0.01784917,0.0031059345,0.051681645,0.0,0.037034255,0.033919044,0.0,0.0,0.0,0.013593308,0.0,0.007844459,0.0012656058,0.03519764,0.039275423,0.0,0.0,0.049561955,0.0,0.0,0.0067541385,0.014066005,0.0,0.0010194195,0.0,0.011478444,0.035494026,0.0,0.04660402,0.0,0.025071492,0.0253192,0.033405386,0.0,0.0056983517,0.007609713,0.016434945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016488016,0.0,0.008080481,0.0087581985,neutral
